Geometry_Type,Longitude,Latitude,Northing,Easting,CSU_ID,Chi_BuildingName,Chi_District,Chi_Region,Chi_UnitDescriptor,Chi_UnitNo,Chi_UnitPortion,Chi_FloorNum,Chi_FloorDescription,Chi_BlockDescriptor,Chi_BlockNo,Chi_EstateName,Chi_PhaseName,Chi_PhaseNo,Chi_VillageLocationName,Chi_VillageName,Chi_VillageBuildingNoFrom,Chi_VillageBuildingNoTo,Chi_StreetLocationName,Chi_StreetName,Chi_StreetBuildingNoFrom,Chi_StreetBuildingNoTo,Eng_BuildingName,Eng_District,Eng_Region,Eng_UnitDescriptor,Eng_UnitNo,Eng_UnitPortion,Eng_FloorNum,Eng_FloorDescription,Eng_BlockDescriptor,Eng_BlockNo,Eng_BlockDescriptorPrecedenceIndicator,Eng_EstateName,Eng_PhaseName,Eng_PhaseNo,Eng_VillageLocationName,Eng_VillageName,Eng_VillageBuildingNoFrom,Eng_VillageBuildingNoTo,Eng_StreetLocationName,Eng_StreetName,Eng_StreetBuildingNoFrom,Eng_StreetBuildingNoTo,GeoAddress
Point,114.13314,22.37348,826034,831764,3176326035T20050430,,荃灣區,新界,,,,,,,,,,,葵涌,打磚坪村,17,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,KWAI CHUNG,DA CHUEN PING VILLAGE,17,,,,,,3176326035T20050430
Point,114.13095,22.38044,826805,831539,3153526802T20050430,,荃灣區,新界,,,,,,,,,,,荃灣,三棟屋村,16,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,TSUEN WAN,SAM TUNG UK RESITE VILLAGE,16,,,,,,3153526802T20050430
Point,114.0589,22.36717,825339,824118,2411725338T20050430,,荃灣區,新界,,,,,,,,,,,荃灣,深井村,54,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,TSUEN WAN,SHAM TSENG VILLAGE,54,,,,,,2411725338T20050430
Point,114.04611,22.36286,824863,822800,2279924863T20050430,,荃灣區,新界,,,,,,,,,,,青龍頭,圓墩村,46,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,TSING LUNG TAU,YUEN TUN VILLAGE,46,,,,,,2279924863T20050430
Point,114.12586,22.37194,825863,831014,3101325860T20050430,,荃灣區,新界,,,,,,,,,,,荃灣,楊屋村,18,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,TSUEN WAN,YEUNG UK TSUEN,18,,,,,,3101325860T20050430
Point,114.05884,22.36754,825380,824112,2411225380T20050430,,荃灣區,新界,,,,,,,,,,,荃灣,深井村,64,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,Y,,,,TSUEN WAN,SHAM TSENG VILLAGE,64,,,,,,2411225380T20050430
Point,114.12735,22.37853,826592,831167,3116826592T20050430,,荃灣區,新界,,,,,,,,,,,荃灣,海壩村,40,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,TSUEN WAN,HOI PA RESITE VILLAGE,40,,,,,,3116826592T20050430
Point,114.06194,22.36562,825166,824431,2442925162T20050608,,荃灣區,新界,,,,,,座,1,碧堤半島,,,,,,,深井 深井段,青山公路,33,,,TSUEN WAN DISTRICT,NT,,,,,,TOWER,1,Y,BELLAGIO,,,,,,,"SHAM TSENG, SHAM TSENG",CASTLE PEAK ROAD,33,,2442925162T20050608
Point,114.1329,22.37536,826242,831740,3174026241T20050430,,荃灣區,新界,,,,,,,,,,,葵涌,上葵涌,15,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,KWAI CHUNG,SHEUNG KWAI CHUNG,15,,,,,,3174026241T20050430
Point,114.13293,22.37539,826244,831742,3174426246T20050430,,荃灣區,新界,,,,,,,,,,,葵涌,上葵涌,14,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,KWAI CHUNG,SHEUNG KWAI CHUNG,14,,,,,,3174426246T20050430
Point,114.04614,22.36179,824744,822803,2280324744T20050430,,荃灣區,新界,,,,,,,,,,,青龍頭,青龍頭村,7,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,TSING LUNG TAU,TSING LUNG TAU TSUEN,7,,,,,,2280324744T20050430
Point,114.04603,22.3618,824745,822791,2279124745T20050430,,荃灣區,新界,,,,,,,,,,,青龍頭,青龍頭村,4,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,TSING LUNG TAU,TSING LUNG TAU TSUEN,4,,,,,,2279124745T20050430
Point,114.13122,22.37371,826059,831566,3156826059T20050430,,荃灣區,新界,,,,,,,,,,,葵涌,中葵涌村,54,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,KWAI CHUNG,CHUNG KWAI CHUNG TSUEN,54,,,,,,3156826059T20050430
Point,114.11489,22.36922,825563,829884,2986925579T20050430,百悅坊,荃灣區,新界,,,,,,,,,,,,,,,荃灣,川龍街,118,,OPTIMALL,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,TSUEN WAN,CHUEN LUNG STREET,118,,2986925579T20050430
Point,114.12183,22.37634,826351,830599,3060226347T20050430,,荃灣區,新界,,,,,,,,,,,荃灣,海壩村南台,14,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,TSUEN WAN,HOI PA VILLAGE SOUTH TERRACE,14,,,,,,3060226347T20050430
Point,114.12133,22.37622,826337,830548,3054926334T20050430,,荃灣區,新界,,,,,,,,,,,荃灣,海壩村南台,7,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,TSUEN WAN,HOI PA VILLAGE SOUTH TERRACE,7,,,,,,3054926334T20050430
Point,114.12999,22.37987,826741,831440,3144026741T20050430,,荃灣區,新界,,,,,,,,,,,荃灣,三棟屋村,64,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,TSUEN WAN,SAM TUNG UK RESITE VILLAGE,64,,,,,,3144026741T20050430
Point,114.12029,22.37745,826473,830440,3044026473T20050430,,荃灣區,新界,,,,,,,,,,,荃灣,白田壩村,53,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,TSUEN WAN,PAK TIN PA TSUEN,53,,,,,,3044026473T20050430
Point,114.10274,22.37263,825941,828633,2863525940T20050430,,荃灣區,新界,,,,,,座,C,韻濤居,,,,,,,荃灣 荃灣段,青山公路,623,,,TSUEN WAN DISTRICT,NT,,,,,,TOWER,C,Y,SERENADE COVE,,,,,,,"TSUEN WAN, TSUEN WAN",CASTLE PEAK ROAD,623,,2863525940T20050430
Point,114.12184,22.37656,826374,830600,3060026374T20041001,,荃灣區,新界,,,,,,,,,,,荃灣,海壩村南台,23,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,TSUEN WAN,HOI PA VILLAGE SOUTH TERRACE,23,,,,,,3060026374T20041001
Point,114.1206,22.37687,826409,830473,3047326409T20050430,,荃灣區,新界,,,,,,,,,,,荃灣,白田壩村,9,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,TSUEN WAN,PAK TIN PA TSUEN,9,,,,,,3047326409T20050430
Point,114.12813,22.37893,826636,831248,3124726637T20050430,,荃灣區,新界,,,,,,,,,,,荃灣,海壩村,70,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,TSUEN WAN,HOI PA RESITE VILLAGE,70,,,,,,3124726637T20050430
Point,114.1306,22.37993,826747,831502,3149926746T20050430,,荃灣區,新界,,,,,,,,,,,荃灣,三棟屋村,32,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,TSUEN WAN,SAM TUNG UK RESITE VILLAGE,32,,,,,,3149926746T20050430
Point,114.05894,22.36722,825344,824122,2412325343T20050430,,荃灣區,新界,,,,,,,,,,,荃灣,深井村,55,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,TSUEN WAN,SHAM TSENG VILLAGE,55,,,,,,2412325343T20050430
Point,114.1263,22.37169,825835,831060,3105825839T20050430,,荃灣區,新界,,,,,,,,,,,荃灣,河背村,71,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,TSUEN WAN,HO PUI TSUEN,71,,,,,,3105825839T20050430
Point,114.12962,22.37946,826696,831401,3140126696T20050430,,荃灣區,新界,,,,,,,,,,,荃灣,三棟屋村,77,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,TSUEN WAN,SAM TUNG UK RESITE VILLAGE,77,,,,,,3140126696T20050430
Point,114.05757,22.36813,825445,823981,2398325446T20050430,,荃灣區,新界,,,,,,,,,,,深井,深井村,31,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,SHAM TSENG,SHAM TSENG VILLAGE,31,,,,,,2398325446T20050430
Point,114.05765,22.36838,825473,823988,2399125470T20050430,,荃灣區,新界,,,,,,,,,,,深井,深井村,35,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,SHAM TSENG,SHAM TSENG VILLAGE,35,,,,,,2399125470T20050430
Point,114.05738,22.36765,825392,823961,2396325393T20050430,,荃灣區,新界,,,,,,,,,,,深井,深井村,1,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,SHAM TSENG,SHAM TSENG VILLAGE,1,,,,,,2396325393T20050430
Point,114.12864,22.37207,825877,831300,3130025871T20050430,,荃灣區,新界,,,,,,,,,,,荃灣,海壩新村,44,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,TSUEN WAN,HOI PA SAN TSUEN,44,,,,,,3130025871T20050430
Point,114.1133,22.36235,824801,829720,2972024808T20050430,海銀閣,荃灣區,新界,,,,,,座,4,海濱花園,,,,,,,荃灣,怡康街,1,7,HOI NGAN MANSION,TSUEN WAN DISTRICT,NT,,,,,,TOWER,4,Y,RIVIERA GARDENS,,,,,,,TSUEN WAN,YI HONG STREET,1,7,2972024808T20050430
Point,114.13419,22.37222,825894,831871,3187225893T20050430,,荃灣區,新界,,,,,,,,,,,,,,,葵涌,油麻磡路,292,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,KWAI CHUNG,YAU MA HOM ROAD,292,,3187225893T20050430
Point,114.11761,22.3766,826380,830164,3016226380T20050430,,荃灣區,新界,,,,,,,,,,,荃灣,木棉下村,62,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,TSUEN WAN,MUK MIN HA TSUEN,62,,,,,,3016226380T20050430
Point,114.1294,22.37193,825861,831379,3137925861T20050430,,荃灣區,新界,,,,,,,,,,,荃灣,鹹田村,29,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,TSUEN WAN,HAM TIN TSUEN,29,,,,,,3137925861T20050430
Point,114.12391,22.3715,825814,830813,3081325814T20050430,,荃灣區,新界,,,,,,,,,,,葵涌,關門口村,13,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,KWAI CHUNG,KWAN MUN HAU TSUEN,13,,,,,,3081325814T20050430
Point,114.13368,22.37852,826591,831819,3181926609T20050430,,荃灣區,新界,,,,,,座,3,梨木樹邨,,,,,,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,BLK,3,Y,LEI MUK SHUE ESTATE,,,,,,,,,,,3181926609T20050430
Point,114.09712,22.37187,825856,828054,2805625854T20050430,,荃灣區,新界,,,,,,,,,,,荃灣,油柑頭村擴展區,25,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,TSUEN WAN,YAU KOM TAU VILLAGE EXPANSION AREA,25,,,,,,2805625854T20050430
Point,114.12385,22.3746,826157,830807,3085026176T20050430,石芳樓,荃灣區,新界,,,,,,,,石圍角邨,,,,,,,葵涌,石圍角路,3,,SHEK FONG HOUSE,TSUEN WAN DISTRICT,NT,,,,,,,,,SHEK WAI KOK ESTATE,,,,,,,KWAI CHUNG,SHEK WAI KOK ROAD,3,,3085026176T20050430
Point,114.11349,22.36457,825048,829739,2973325050T20050430,,荃灣區,新界,,,,,,座,1,海灣花園,,,,,,,荃灣,永順街,38,,,TSUEN WAN DISTRICT,NT,,,,,,BLK,1,Y,WATERSIDE PLAZA,,,,,,,TSUEN WAN,WING SHUN STREET,38,,2973325050T20050430
Point,114.11068,22.37383,826073,829450,2945026072T20050430,合福工業大廈,荃灣區,新界,,,,,,,,,,,,,,,荃灣,大涌道,22,28,HALE WEAL INDUSTRIAL BUILDING,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,TSUEN WAN,TAI CHUNG ROAD,22,28,2945026072T20050430
Point,114.05525,22.36578,825185,823741,2374125193T20050430,,荃灣區,新界,,,,,,座,6,浪翠園,第2期,2,,,,,青龍頭 青龍頭段,青山公路,18,,,TSUEN WAN DISTRICT,NT,,,,,,BLK,6,Y,SEA CREST VILLA,PHASE 2,2,,,,,"TSING LUNG TAU, TSING LUNG TAU",CASTLE PEAK ROAD,18,,2374125184T20050430
Point,114.11882,22.36701,825317,830288,3029125328T20050430,順力工業大廈,荃灣區,新界,,,,,,,,,,,,,,,荃灣,橫窩仔街,16,26,SUNWISE INDUSTRIAL BUILDING,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,TSUEN WAN,WANG WO TSAI STREET,16,26,3029125328T20050430
Point,114.07874,22.36809,825439,826161,2616225435T20050430,,荃灣區,新界,,,,,,座,A,海怡居,,,,,,,荃灣 汀九段,青山公路,355,,,TSUEN WAN DISTRICT,NT,,,,,,BLK,A,Y,SEA CLIFF LODGE,,,,,,,"TING KAU, TSUEN WAN",CASTLE PEAK ROAD,355,,2616225435T20050430
Point,114.11775,22.37213,825884,830179,3017425881T20050430,,荃灣區,新界,,,,,,,,,,,,,,,荃灣,兆和街,31,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,TSUEN WAN,SHIU WO STREET,31,,3017425881T20050430
Point,114.11688,22.37223,825895,830089,3008825897T20050430,周氏大廈,荃灣區,新界,,,,,,,,,,,,,,,荃灣,大河道,19,,CHAU'S BUILDING,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,TSUEN WAN,TAI HO ROAD,19,,3008825897T20050430
Point,114.11653,22.37102,825761,830053,3004825761T20050430,德昌樓,荃灣區,新界,,,,,,,,,,,,,,,荃灣,川龍街,43,,TAK CHEONG MANSION,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,TSUEN WAN,CHUEN LUNG STREET,43,,3004825761T20050430
Point,114.11567,22.36965,825610,829965,2996125611T20050430,,荃灣區,新界,,,,,,,,,,,,,,,荃灣,川龍街,101,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,TSUEN WAN,CHUEN LUNG STREET,101,,2996125611T20050430
Point,114.11561,22.36956,825600,829959,2995525600T20050430,,荃灣區,新界,,,,,,,,,,,,,,,荃灣,川龍街,105,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,TSUEN WAN,CHUEN LUNG STREET,105,,2995525600T20050430
Point,114.1154,22.36922,825563,829937,2993325564T20050430,,荃灣區,新界,,,,,,,,,,,,,,,荃灣,川龍街,119,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,TSUEN WAN,CHUEN LUNG STREET,119,,2993325564T20050430
Point,114.11667,22.37172,825838,830067,3006825834T20050430,卓明樓,荃灣區,新界,,,,,,,,,,,,,,,荃灣,川龍街,26,,CHEUK MING BUILDING,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,TSUEN WAN,CHUEN LUNG STREET,26,,3006825834T20050430
Point,114.11582,22.37163,825829,829980,2997625830T20050430,卓明大廈,荃灣區,新界,,,,,,,,,,,,,,,荃灣,大河道,63,,CHEUK MING MANSION,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,TSUEN WAN,TAI HO ROAD,63,,2997625830T20050430
Point,114.11561,22.37219,825891,829958,2995725890T20050430,昌泰大樓,荃灣區,新界,,,,,,,,,,,,,,,荃灣,大河道,30,,CHEONG TAI BUILDING,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,TSUEN WAN,TAI HO ROAD,30,,2995725890T20050430
Point,114.11779,22.37172,825838,830182,3019025833T20050430,瑞生樓,荃灣區,新界,,,,,,,,,,,,,,,荃灣,眾安街,17,,SHUI SANG BUILDING,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,TSUEN WAN,CHUNG ON STREET,17,,3019025833T20050430
Point,114.0589,22.35181,823638,824116,2411623635T20050430,,荃灣區,新界,,,,,,,,,,,馬灣,田寮新村,2,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,MA WAN,TIN LIU NEW VILLAGE,2,,,,,,2411623635T20050430
Point,114.11471,22.36986,825633,829866,2986225626T20050430,平愛大廈,荃灣區,新界,,,,,,,,,,,,,,,荃灣,大屋街,22,,PEACE HOUSE,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,TSUEN WAN,TAI UK STREET,22,,2986225626T20050430
Point,114.11559,22.37338,826023,829956,2994526028T20050430,,荃灣區,新界,,,,,,,,昌華大廈,,,,,,,荃灣,富華街,8,,,TSUEN WAN DISTRICT,NT,,,,,,,,,CHEONG WAH BUILDING,,,,,,,TSUEN WAN,FU WAH STREET,8,,2994526028T20050430
Point,114.11903,22.36889,825525,830310,3031125533T20050430,高惠樓,荃灣區,新界,,,,,,,,,,,,,,,荃灣,德華街,58,,KO WAI BUILDING,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,TSUEN WAN,TAK WAH STREET,58,,3031125533T20050430
Point,114.11928,22.36877,825512,830336,3033625517T20050430,德華樓,荃灣區,新界,,,,,,,,,,,,,,,荃灣,德華街,68,,TAK WAH BUILDING,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,TSUEN WAN,TAK WAH STREET,68,,3033625517T20050430
Point,114.12089,22.36672,825285,830502,3051325276T20050430,,荃灣區,新界,,,,,,,,,,,,,,,荃灣,德士古道,80,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,TSUEN WAN,TEXACO ROAD,80,,3051325276T20050430
Point,114.11153,22.37376,826065,829538,2953926064T20050430,傳德樓,荃灣區,新界,,,,,,,,,,,,,,,荃灣,香車街,23,,CHEUNG TAK MANSION,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,TSUEN WAN,HEUNG CHE STREET,23,,2953926064T20050430
Point,114.11095,22.37237,825911,829479,2947925912T20050430,香城大廈,荃灣區,新界,,,,,,,,,,,,,,,荃灣,享成街,8,,HEUNG SHING BUILDING,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,TSUEN WAN,HEUNG SHING STREET,8,,2947925912T20050430
Point,114.11128,22.37217,825889,829512,2951225890T20050430,富明樓,荃灣區,新界,,,,,,,,,,,,,,,荃灣,享和街,9,,FOU MING BUILDING,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,TSUEN WAN,HEUNG WO STREET,9,,2951225890T20050430
Point,114.11213,22.37172,825839,829600,2959825839T20050430,都城大樓,荃灣區,新界,,,,,,,,,,,,,,,荃灣,享和街,55,,DAO SHING BUILDING,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,TSUEN WAN,HEUNG WO STREET,55,,2959825839T20050430
Point,114.11213,22.37172,825839,829600,2959825839T20050430,都城大樓,荃灣區,新界,,,,,,,,,,,,,,,荃灣,享和街,57,59,DAO SHING BUILDING,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,TSUEN WAN,HEUNG WO STREET,57,59,2959825839T20050430
Point,114.11171,22.37366,826054,829556,2955726054T20050430,傳德樓,荃灣區,新界,,,,,,,,,,,,,,,荃灣,曹公坊,28,,CHEUNG TAK MANSION,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,TSUEN WAN,TSO KUNG SQUARE,28,,2955726054T20050430
Point,114.11527,22.36907,825545,829924,2992125544T20050430,,荃灣區,新界,,,,,,,,,,,,,,,荃灣,河背街,45,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,TSUEN WAN,HO PUI STREET,45,,2992125544T20050430
Point,114.11767,22.37159,825824,830171,3016525819T20050430,,荃灣區,新界,,,,,,,,,,,,,,,荃灣,荃灣街市街,55,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,TSUEN WAN,TSUEN WAN MARKET STREET,55,,3016525819T20050430
Point,114.11957,22.37062,825717,830366,3037025730T20050430,蘊崇大廈,荃灣區,新界,,,,,,,,,,,,,,,荃灣,荃灣街市街,117,,WANSON HOUSE,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,TSUEN WAN,TSUEN WAN MARKET STREET,117,,3037025730T20050430
Point,114.13925,22.38319,827108,832393,3239327108T20041001,,荃灣區,新界,,,,,,,,,,,荃灣,和宜合,63A,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,TSUEN WAN,WO YI HOP,63A,,,,,,3239327108T20041001
Point,114.11708,22.36685,825300,830110,3010825300T20050830,西爵軒,荃灣區,新界,,,,,,,,爵悅庭,,,,,,,荃灣,楊屋道,100,,TOWER WEST,TSUEN WAN DISTRICT,NT,,,,,,,,,CHELSEA COURT,,,,,,,TSUEN WAN,YEUNG UK ROAD,100,,3010825300T20050830
Point,114.12268,22.37902,826647,830686,3068626647T20070523,,荃灣區,新界,,,,,,,,,,,荃灣 芙蓉山,新村,121,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,"FU YUNG SHAN, TSUEN WAN",SAN TSUEN,121,,,,,,3068626647T20070523
Point,114.05925,22.35342,823816,824152,2415323816T20070308,,荃灣區,新界,,,,,,,,,,,馬灣,馬灣大街村北,330,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,MA WAN,MA WAN MAIN STREET VILLAGE NORTH,330,,,,,,2415323816T20070308
Point,114.11442,22.3696,825604,829836,2983425606T20050430,,荃灣區,新界,,,,,,,,,,,,,,,荃灣,禾笛街,27,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,TSUEN WAN,WO TIK STREET,27,,2983425606T20050430
Point,114.11631,22.37315,825997,830031,3002325994T20050430,富裕樓,荃灣區,新界,,,,,,,,,,,,,,,荃灣,運通街,7,,FOO YU BUILDING,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,TSUEN WAN,WUN TUNG STREET,7,,3002325994T20050430
Point,114.11516,22.36853,825486,829912,2991225486T20081201,,荃灣區,新界,,,,,,,,,,,,,,,荃灣,楊屋道,61,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,TSUEN WAN,YEUNG UK ROAD,61,,2991225486T20081201
Point,114.11565,22.36929,825569,829962,2996625566T20050430,,荃灣區,新界,,,,,,,,,,,,,,,荃灣,二陂坊,22,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,TSUEN WAN,YI PEI SQUARE,22,,2996625566T20050430
Point,114.11124,22.37288,825967,829509,2950825965T20050430,好運唐樓,荃灣區,新界,,,,,,,,,,,,,,,荃灣,沙嘴道,119,,FORTUNE BUILDING,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,TSUEN WAN,SHA TSUI ROAD,119,,2950825965T20050430
Point,114.11225,22.37233,825907,829612,2960525911T20050430,福至樓,荃灣區,新界,,,,,,,,滿樂大廈,,,,,,,荃灣,沙嘴道,143,,FOOK CHI LAU,TSUEN WAN DISTRICT,NT,,,,,,,,,MOON LOK DAI HA,,,,,,,TSUEN WAN,SHA TSUI ROAD,143,,2960525911T20050430
Point,114.11212,22.37194,825863,829599,2960025863T20050430,友聯樓,荃灣區,新界,,,,,,,,,,,,,,,荃灣,沙嘴道,160,,UNION BUILDING,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,TSUEN WAN,SHA TSUI ROAD,160,,2960025863T20050430
Point,114.11584,22.37,825649,829981,2998325650T20050430,廣發大廈,荃灣區,新界,,,,,,,,,,,,,,,荃灣,沙嘴道,254,,KWONG FAT BUILDING,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,TSUEN WAN,SHA TSUI ROAD,254,,2998325650T20050430
Point,114.06046,22.36792,825422,824278,2427925440T20050430,陳記廣場,荃灣區,新界,,,,,,,,,,,,,,,深井 深井段,青山公路,42,,CHAN KEE PLAZA,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,"SHAM TSENG, SHAM TSENG",CASTLE PEAK ROAD,42,,2427825421T20070426
Point,114.05927,22.35299,823768,824155,2415523767T20050430,,荃灣區,新界,,,,,,,,,,,馬灣,田寮新村,71,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,MA WAN,TIN LIU NEW VILLAGE,71,,,,,,2415523767T20050430
Point,114.05815,22.35259,823724,824039,2403923724T20050430,,荃灣區,新界,,,,,,,,,,,馬灣,馬灣大街村中,245,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,MA WAN,MA WAN MAIN STREET VILLAGE CENTRAL,245,,,,,,2403923724T20050430
Point,114.07878,22.36788,825415,826165,2619325418T20050430,,荃灣區,新界,,,,,,,,雅石居,,,,,,,荃灣 汀九段,青山公路,355A,,,TSUEN WAN DISTRICT,NT,,,,,,,,,AZTEC LODGE,,,,,,,"TING KAU, TSUEN WAN",CASTLE PEAK ROAD,355A,,2616525415T20050430
Point,114.12243,22.3789,826634,830661,3066026634T20070710,,荃灣區,新界,,,,,,,,,,,荃灣 芙蓉山,新村,125,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,"FU YUNG SHAN, TSUEN WAN",SAN TSUEN,125,,,,,,3066026634T20070710
Point,114.05846,22.35253,823717,824071,2407123717T20041001,,荃灣區,新界,,,,,,,,,,,馬灣,馬灣大街村中,242,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,MA WAN,MA WAN MAIN STREET VILLAGE CENTRAL,242,,,,,,2407123717T20041001
Point,114.06324,22.35445,823930,824564,2456523930T20101105,海漣天,荃灣區,新界,,,,,,座,35,珀麗灣,海珏,,,,,,馬灣,珀麗路,8,,AQUA OCEAN,TSUEN WAN DISTRICT,NT,,,,,,BLK,35,Y,PARK ISLAND,ANACAPRI,,,,,,MA WAN,PAK LAI ROAD,8,,2456523930T20101105
Point,114.12331,22.37957,826708,830752,3075226709T20070720,,荃灣區,新界,,,,,,,,,,,荃灣 芙蓉山,新村,143,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,"FU YUNG SHAN, TSUEN WAN",SAN TSUEN,143,,,,,,3075226709T20070720
Point,114.05778,22.35154,823608,824000,2399823608T20050430,,荃灣區,新界,,,,,,,,,,,馬灣,馬灣大街村南,121,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,MA WAN,MA WAN MAIN STREET VILLAGE SOUTH,121,,,,,,2399823608T20050430
Point,114.06019,22.35247,823710,824249,2424423710T20050430,,荃灣區,新界,,,,,,座,22,珀麗灣,,,,,,,馬灣,珀麗路,8,,,TSUEN WAN DISTRICT,NT,,,,,,BLK,22,Y,PARK ISLAND,,,,,,,MA WAN,PAK LAI ROAD,8,,2424423710T20050430
Point,114.05934,22.35342,823815,824161,2416223816T20050630,,荃灣區,新界,,,,,,,,,,,馬灣,馬灣大街村北,332,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,MA WAN,MA WAN MAIN STREET VILLAGE NORTH,332,,,,,,2416223816T20050630
Point,114.05859,22.35212,823672,824084,2408323671T20050430,,荃灣區,新界,,,,,,,,,,,馬灣,馬灣大街村中,224,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,MA WAN,MA WAN MAIN STREET VILLAGE CENTRAL,224,,,,,,2408323671T20050430
