Geometry_Type,Longitude,Latitude,Northing,Easting,CSU_ID,Chi_BuildingName,Chi_District,Chi_Region,Chi_UnitDescriptor,Chi_UnitNo,Chi_UnitPortion,Chi_FloorNum,Chi_FloorDescription,Chi_BlockDescriptor,Chi_BlockNo,Chi_EstateName,Chi_PhaseName,Chi_PhaseNo,Chi_VillageLocationName,Chi_VillageName,Chi_VillageBuildingNoFrom,Chi_VillageBuildingNoTo,Chi_StreetLocationName,Chi_StreetName,Chi_StreetBuildingNoFrom,Chi_StreetBuildingNoTo,Eng_BuildingName,Eng_District,Eng_Region,Eng_UnitDescriptor,Eng_UnitNo,Eng_UnitPortion,Eng_FloorNum,Eng_FloorDescription,Eng_BlockDescriptor,Eng_BlockNo,Eng_BlockDescriptorPrecedenceIndicator,Eng_EstateName,Eng_PhaseName,Eng_PhaseNo,Eng_VillageLocationName,Eng_VillageName,Eng_VillageBuildingNoFrom,Eng_VillageBuildingNoTo,Eng_StreetLocationName,Eng_StreetName,Eng_StreetBuildingNoFrom,Eng_StreetBuildingNoTo,GeoAddress
Point,114.10612,22.35167,823619,828980,2897923622T20050430,,葵青區,新界,,,,,,,,,,,青衣,涌美老屋村,109,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,TSING YI,CHUNG MEI LO UK VILLAGE,109,,,,,,2897923622T20050430
Point,114.106,22.35142,823591,828967,2896723594T20050430,,葵青區,新界,,,,,,,,,,,青衣,涌美老屋村,118,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,TSING YI,CHUNG MEI LO UK VILLAGE,118,,,,,,2896723594T20050430
Point,114.10614,22.35116,823563,828982,2898123566T20050430,,葵青區,新界,,,,,,,,,,,青衣,涌美老屋村,121,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,TSING YI,CHUNG MEI LO UK VILLAGE,121,,,,,,2898123566T20050430
Point,114.1418,22.36991,825638,832656,3264825632T20050430,澤蔭樓,葵青區,新界,,,,,,座,6,安蔭邨,,,,,,,葵涌,安足街,7,,CHAK YAM HSE,KWAI TSING DISTRICT,NT,,,,,,BLK,6,Y,ON YAM ESTATE,,,,,,,KWAI CHUNG,ON CHUK STREET,7,,3264825632T20050430
Point,114.1373,22.34412,822782,832192,3219022782T20050430,,葵青區,新界,,,,,,,,,,,葵涌,九華徑,64D,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,KWAI CHUNG,KAU WA KENG,64D,,,,,,3219022782T20050430
Point,114.13604,22.34567,822953,832061,3206122953T20050430,,葵青區,新界,,,,,,,,,,,葵涌,九華徑新村,2C,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,KWAI CHUNG,KAU WA KENG SAN TSUEN,2C,,,,,,3206122953T20050430
Point,114.10068,22.35541,824033,828420,2842024033T20071009,,葵青區,新界,,,,,,,,,,,青衣,青衣墟,49,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,TSING YI,TSING YI HUI,49,,,,,,2842024033T20071009
Point,114.10078,22.35414,823892,828430,2843423889T20050430,,葵青區,新界,,,,,,,,,,,青衣,大王下村,75,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,TSING YI,TAI WONG HA RESITE VILLAGE,75,,,,,,2843423889T20050430
Point,114.10157,22.35413,823891,828512,2851523889T20050430,,葵青區,新界,,,,,,,,,,,青衣,大王下村,36,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,TSING YI,TAI WONG HA RESITE VILLAGE,36,,,,,,2851523889T20050430
Point,114.13538,22.34657,823054,831993,3199223054T20050430,,葵青區,新界,,,,,,,,,,,葵涌,九華徑新村,22,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,KWAI CHUNG,KAU WA KENG SAN TSUEN,22,,,,,,3199223054T20050430
Point,114.09258,22.36119,824674,827586,2760024677T20230627,,葵青區,新界,,,,,,,,,,,,,,,青衣,担杆山路,68,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,TSING YI,TAM KON SHAN ROAD,68,,2758624675T20230627
Point,114.1351,22.34473,822850,831964,3196422851T20050430,,葵青區,新界,,,,,,,,,,,葵涌,九華徑新村,45,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,KWAI CHUNG,KAU WA KENG SAN TSUEN,45,,,,,,3196422851T20050430
Point,114.13502,22.34533,822916,831957,3195722916T20050430,,葵青區,新界,,,,,,,,,,,葵涌,九華徑新村,69,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,KWAI CHUNG,KAU WA KENG SAN TSUEN,69,,,,,,3195722916T20050430
Point,114.13512,22.34566,822953,831966,3196722953T20050430,,葵青區,新界,,,,,,,,,,,葵涌,九華徑新村,79,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,KWAI CHUNG,KAU WA KENG SAN TSUEN,79,,,,,,3196722953T20050430
Point,114.1005,22.3535,823822,828401,2840423820T20050430,,葵青區,新界,,,,,,,,,,,青衣,新屋村,18,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,TSING YI,SAN UK RESITE VILLAGE,18,,,,,,2840423820T20050430
Point,114.10033,22.35218,823676,828383,2838523678T20050430,,葵青區,新界,,,,,,,,,,,青衣,藍田村,32,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,TSING YI,LAM TIN RESITE VILLAGE,32,,,,,,2838523678T20050430
Point,114.10506,22.35177,823631,828871,2887023634T20050430,,葵青區,新界,,,,,,,,,,,青衣,涌美老屋村,27,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,TSING YI,CHUNG MEI LO UK VILLAGE,27,,,,,,2887023634T20050430
Point,114.10524,22.35152,823603,828890,2889023606T20050430,,葵青區,新界,,,,,,,,,,,青衣,涌美老屋村,43,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,TSING YI,CHUNG MEI LO UK VILLAGE,43,,,,,,2889023606T20050430
Point,114.09368,22.3613,824686,827699,2769924686T20050430,,葵青區,新界,,,,,,,,,,,,,,,青衣,担杆山路,48,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,TSING YI,TAM KON SHAN ROAD,48,,2769924686T20050430
Point,114.13849,22.36867,825501,832315,3231525487T20050430,金涌工業大廈,葵青區,新界,,,,,,座,C,,,,,,,,葵涌,藍田街,30,38,KAM CHONG INDUSTRIAL BUILDING,KWAI TSING DISTRICT,NT,,,,,,BLK,C,Y,,,,,,,,KWAI CHUNG,LAM TIN STREET,30,38,3231525487T20050430
Point,114.1046,22.35142,823591,828823,2882223594T20050430,,葵青區,新界,,,,,,,,,,,青衣,涌美老屋村,68,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,TSING YI,CHUNG MEI LO UK VILLAGE,68,,,,,,2882223594T20050430
Point,114.13685,22.34536,822919,832146,3214622919T20050430,,葵青區,新界,,,,,,,,,,,葵涌,九華徑,52D,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,KWAI CHUNG,KAU WA KENG,52D,,,,,,3214622919T20050430
Point,114.10055,22.35439,823921,828406,2840923917T20050430,,葵青區,新界,,,,,,,,,,,青衣,大王下村,98,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,Y,,,,TSING YI,TAI WONG HA RESITE VILLAGE,98,,,,,,2840923917T20050430
Point,114.10045,22.35147,823598,828395,2839723597T20050430,,葵青區,新界,,,,,,,,,,,青衣,藍田村,48,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,Y,,,,TSING YI,LAM TIN RESITE VILLAGE,48,,,,,,2839723597T20050430
Point,114.10029,22.35551,824044,828380,2838324040T20050430,,葵青區,新界,,,,,,,,,,,青衣,青衣墟,21,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,TSING YI,TSING YI HUI,21,,,,,,2838324040T20050430
Point,114.10082,22.35613,824113,828434,2843724109T20050430,,葵青區,新界,,,,,,,,,,,青衣,青衣墟,29,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,TSING YI,TSING YI HUI,29,,,,,,2843724109T20050430
Point,114.10544,22.35169,823622,828909,2890923625T20050430,,葵青區,新界,,,,,,,,,,,青衣,涌美老屋村,21,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,TSING YI,CHUNG MEI LO UK VILLAGE,21,,,,,,2890923625T20050430
Point,114.1008,22.35384,823860,828432,2843623856T20050430,,葵青區,新界,,,,,,,,,,,青衣,大王下村,62,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,TSING YI,TAI WONG HA RESITE VILLAGE,62,,,,,,2843623856T20050430
Point,114.13091,22.35579,824075,831534,3153424075T20050430,,葵青區,新界,,,,,,,,,,,葵涌,下葵涌村,12,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,KWAI CHUNG,HA KWAI CHUNG VILLAGE,12,,,,,,3153424075T20050430
Point,114.10052,22.35355,823828,828404,2840723825T20050430,,葵青區,新界,,,,,,,,,,,青衣,新屋村,19,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,TSING YI,SAN UK RESITE VILLAGE,19,,,,,,2840723825T20050430
Point,114.10082,22.35339,823810,828434,2843823807T20050430,,葵青區,新界,,,,,,,,,,,青衣,新屋村,6,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,TSING YI,SAN UK RESITE VILLAGE,6,,,,,,2843823807T20050430
Point,114.13092,22.35588,824084,831534,3153524084T20050430,,葵青區,新界,,,,,,,,,,,葵涌,下葵涌村,10,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,KWAI CHUNG,HA KWAI CHUNG VILLAGE,10,,,,,,3153524084T20050430
Point,114.10036,22.35257,823719,828387,2839123717T20050430,,葵青區,新界,,,,,,,,,,,青衣,鹽田角村,7,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,TSING YI,YIM TIN KOK RESITE VILLAGE,7,,,,,,2839123717T20050430
Point,114.10126,22.35426,823907,828480,2848323903T20050430,,葵青區,新界,,,,,,,,,,,青衣,大王下村,60,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,TSING YI,TAI WONG HA RESITE VILLAGE,60,,,,,,2848323903T20050430
Point,114.10426,22.35144,823594,828788,2878723596T20050430,,葵青區,新界,,,,,,,,,,,青衣,涌美老屋村,73,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,TSING YI,CHUNG MEI LO UK VILLAGE,73,,,,,,2878723596T20050430
Point,114.1007,22.356,824099,828422,2842524095T20050430,,葵青區,新界,,,,,,,,,,,青衣,青衣墟,32,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,TSING YI,TSING YI HUI,32,,,,,,2842524095T20050430
Point,114.13614,22.3741,826101,832073,3207326102T20050430,,葵青區,新界,,,,,,,,,,,,,,,葵涌,和宜合道,265,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,KWAI CHUNG,WO YI HOP ROAD,265,,3207326102T20050430
Point,114.10043,22.35374,823849,828394,2839723846T20050430,,葵青區,新界,,,,,,,,,,,青衣,大王下村,79,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,TSING YI,TAI WONG HA RESITE VILLAGE,79,,,,,,2839723846T20050430
Point,114.1017,22.35337,823807,828525,2852823805T20050430,,葵青區,新界,,,,,,,,,,,青衣,大王下村,4,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,TSING YI,TAI WONG HA RESITE VILLAGE,4,,,,,,2852823805T20050430
Point,114.10533,22.35778,824296,828899,2889924298T20050430,,葵青區,新界,,,,,,,,,,,青衣,聖保祿村,16,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,TSING YI,ST PAUL'S VILLAGE,16,,,,,,2889924298T20050430
Point,114.14155,22.37278,825956,832630,3263325958T20050430,嘉蔭樓,葵青區,新界,,,,,,座,1,安蔭邨,,,,,,,葵涌,安足街,7,,KAR YAM HOUSE,KWAI TSING DISTRICT,NT,,,,,,BLK,1,Y,ON YAM ESTATE,,,,,,,KWAI CHUNG,ON CHUK STREET,7,,3263325958T20050430
Point,114.1372,22.36535,825133,832182,3217825131T20050430,銀行大廈,葵青區,新界,,,,,,,,,,,,,,,葵涌,大隴街,51,,BANK BUILDING,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,KWAI CHUNG,TAI LOONG STREET,51,,3217825131T20050430
Point,114.13317,22.36728,825347,831766,3178525338T20050430,德昌大廈,葵青區,新界,,,,,,,,,,,,,,,葵涌,葵涌道,1001,,TAK CHEONG BUILDING,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,KWAI CHUNG,KWAI CHUNG ROAD,1001,,3178525338T20050430
Point,114.13884,22.36639,825248,832350,3236125254P20070927,葵都大廈,葵青區,新界,,,,,,,,,,,,,,,葵涌,大隴街,131,,KWAI DAO BUILDING,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,KWAI CHUNG,TAI LOONG STREET,131,,3236125254P20070927
Point,114.13932,22.36791,825416,832400,3240725434P20080214,成城大廈,葵青區,新界,,,,,,,,,,,,,,,葵涌,和宜合道,114,,SING SHING BUILDING,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,KWAI CHUNG,WO YI HOP ROAD,114,,3240725434P20080214
Point,114.13904,22.36734,825353,832371,3237025358T20050430,,葵青區,新界,,,,,,,,恭誠樓,,,,,,,葵涌,和宜合道,60,,,KWAI TSING DISTRICT,NT,,,,,,,,,KONG SHENG MANSION,,,,,,,KWAI CHUNG,WO YI HOP ROAD,60,,3237025358T20050430
Point,114.13923,22.3672,825337,832391,3239725334P20070927,金恆樓,葵青區,新界,,,,,,,,,,,,,,,葵涌,和宜合道,66,,KAM HENG BUILDING,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,KWAI CHUNG,WO YI HOP ROAD,66,,3239725334P20070927
Point,114.13922,22.3672,825337,832389,3239125343T20050430,金恆樓,葵青區,新界,,,,,,,,,,,,,,,葵涌,和宜合道,70,,KAM HENG BUILDING,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,KWAI CHUNG,WO YI HOP ROAD,70,,3239125343T20050430
Point,114.13956,22.36847,825479,832425,3241025478P20080214,,葵青區,新界,,,,,,,,,,,,,,,葵涌,和宜合道,122,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,KWAI CHUNG,WO YI HOP ROAD,122,,3242425478T20080219
Point,114.13834,22.37014,825663,832299,3230025663T20080212,誼發大廈,葵青區,新界,,,,,,,,,,,,,,,葵涌,和宜合道,212,,YEE FAT BUILDING,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,KWAI CHUNG,WO YI HOP ROAD,212,,3230025663T20080212
Point,114.1408,22.37031,825682,832552,3254825671T20050430,裘錦秋中學,葵青區,新界,,,,,,,,,,,,,,,葵涌,安捷街,1,11,JU CHING CHU SECONDARY SCHOOL,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,KWAI CHUNG,ON CHIT STREET,1,11,3254825671T20050430
Point,114.13188,22.35949,824484,831634,3162924495P20071022,嘉慶中心,葵青區,新界,,,,,,,,,,,,,,,葵涌,嘉慶路,5,9,KING CENTER,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,KWAI CHUNG,KA HING ROAD,5,9,3163424486T20080205
Point,114.13441,22.36187,824748,831894,3189324709T20050430,葵涌屈臣氏中心,葵青區,新界,,,,,,,,,,,,,,,葵涌,工業街,16,22,WATSON CENTRE,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,KWAI CHUNG,KUNG YIP STREET,16,22,3191124763T20050430
Point,114.13353,22.36471,825062,831803,3179125066P20070716,貴豐工業大廈,葵青區,新界,,,,,,,,,,,,,,,葵涌,葵昌路,9,15,KWAI FONG INDUSTRIAL BUILDING,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,KWAI CHUNG,KWAI CHEONG ROAD,9,15,3180425065T20071018
Point,114.1053,22.33082,821310,828895,2889621309T20050430,,葵青區,新界,,,,,,座,B,天廚(青衣)工業中心,,,,,,,青衣,青衣路,52,62,,KWAI TSING DISTRICT,NT,,,,,,BLK,B,Y,TIEN CHU (TSING YI) IND CENTRE,,,,,,,TSING YI,TSING YI ROAD,52,62,2889621309T20050430
Point,114.13152,22.35647,824150,831597,3164324093T20050430,職業訓練局葵涌大樓,葵青區,新界,,,,,,,,,,,,,,,葵涌,新葵街,13,19,VTC KWAI CHUNG COMPLEX,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,KWAI CHUNG,SAN KWAI STREET,13,19,3159124138T20050430
Point,114.13422,22.36369,824949,831874,3184724952T20050430,金星工業大廈,葵青區,新界,,,,,,,,,,,,,,,葵涌,大連排道,45,51,VENUS INDUSTRIAL BUILDING,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,KWAI CHUNG,TAI LIN PAI ROAD,45,51,3184724952T20050430
Point,114.13721,22.36905,825542,832183,3218525528T20050430,榮達工業大廈,葵青區,新界,,,,,,,,,,,,,,,葵涌,藍田街,7,13,WING TAT INDUSTRIAL BUILDING,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,KWAI CHUNG,LAM TIN STREET,7,13,3218525528T20050430
Point,114.10783,22.35237,823697,829156,2915623692T20050430,,葵青區,新界,,,,,,座,5,翠怡花園,,,,,,,青衣,楓樹窩路,1,,,KWAI TSING DISTRICT,NT,,,,,,TOWER,5,Y,GREENFIELD GARDEN,,,,,,,TSING YI,FUNG SHUE WO ROAD,1,,2915623692T20050430
Point,114.12723,22.34825,823239,831154,3115823236T20050430,麗霞閣,葵青區,新界,,,,,,座,C,悅麗苑,,,,,,,葵涌,麗祖路,55,,LAI HA HOUSE,KWAI TSING DISTRICT,NT,,,,,,BLK,C,Y,YUET LAI COURT,,,,,,,KWAI CHUNG,LAI CHO ROAD,55,,3115823236T20050430
Point,114.1287,22.35739,824252,831306,3129324252T20050430,,葵青區,新界,,,,,,座,E,新葵芳花園,,,,,,,葵涌,葵義路,12,,,KWAI TSING DISTRICT,NT,,,,,,BLK,E,Y,NEW KWAI FONG GARDENS,,,,,,,KWAI CHUNG,KWAI YI ROAD,12,,3129324252T20050430
Point,114.12785,22.35626,824127,831218,3120524126T20050430,,葵青區,新界,,,,,,座,B,新葵芳花園,,,,,,,葵涌,葵義路,18,,,KWAI TSING DISTRICT,NT,,,,,,BLK,B,Y,NEW KWAI FONG GARDENS,,,,,,,KWAI CHUNG,KWAI YI ROAD,18,,3120524126T20050430
Point,114.12838,22.34633,823026,831273,3130523021T20050430,祖堯坊,葵青區,新界,,,,,,,,祖堯邨,,,,,,,葵涌,念祖街,1,,CHO YIU CENTRE,KWAI TSING DISTRICT,NT,,,,,,,,,CHO YIU CHUEN,,,,,,,KWAI CHUNG,LIM CHO STREET,1,,3127723024T20050430
Point,114.13567,22.36694,825309,832024,3202425312T20050430,建明樓,葵青區,新界,,,,,,,,,,,,,,,葵涌,打磚坪街,29A,,KIN MING BUILDING,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,KWAI CHUNG,TA CHUEN PING STREET,29A,,3202425312T20050430
Point,114.13567,22.36694,825309,832024,3202425312T20050430,建明樓,葵青區,新界,,,,,,,,,,,,,,,葵涌,打磚坪街,33,,KIN MING BUILDING,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,KWAI CHUNG,TA CHUEN PING STREET,33,,3202425312T20050430
Point,114.12315,22.35793,824312,830734,3071824311P20080813,,葵青區,新界,,,,,,座,A&B,裕林工業中心,,,,,,,葵涌,葵樂街,2,28,,KWAI TSING DISTRICT,NT,,,,,,BLKS,A&B,Y,YEE LIM INDUSTRIAL CENTRE,,,,,,,KWAI CHUNG,KWAI LOK STREET,2,28,3071824311P20080813
Point,114.12849,22.34816,823229,831284,3132523207T20050430,啟勉樓,葵青區,新界,,,,,,,,祖堯邨,,,,,,,葵涌,念祖街,2,,KAI MIN LAU,KWAI TSING DISTRICT,NT,,,,,,,,,CHO YIU CHUEN,,,,,,,KWAI CHUNG,LIM CHO STREET,2,,3128523244T20050430
Point,114.13114,22.37018,825668,831558,3155925682T20050430,嘉民葵涌物流中心,葵青區,新界,,,,,,,,,,,,,,,葵涌 葵涌段,青山公路,585,609,GOODMAN KWAI CHUNG LOGISTICS CENTRE,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,"KWAI CHUNG, KWAI CHUNG",CASTLE PEAK ROAD,585,609,3155925682T20050430
Point,114.12427,22.35404,823880,830849,3084923881T20050430,葵順街熟食市場,葵青區,新界,,,,,,,,,,,,,,,葵涌,葵順街,2,,KWAI SHUN STREET COOKED FOOD MARKET,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,KWAI CHUNG,KWAI SHUN STREET,2,,3084923881T20050430
Point,114.12806,22.3685,825482,831240,3124525484T20050430,中華基督教會全完中學,葵青區,新界,,,,,,,,,,,,,,,葵涌,上角街,15,,THE CHURCH OF CHRIST IN CHINA CHUEN YUEN COLLEGE,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,KWAI CHUNG,SHEUNG KOK STREET,15,,3124525484T20050430
Point,114.12678,22.35956,824492,831108,3111024497T20050430,葵福大廈,葵青區,新界,,,,,,,,,,,,,,,葵涌,信芳街,35,,KWAI FOOK BUILDING,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,KWAI CHUNG,SHUN FONG STREET,35,,3111024497T20050430
Point,114.1332,22.36846,825477,831769,3176525475T20050430,萬成樓,葵青區,新界,,,,,,,,,,,,,,,葵涌,光輝里,3,,MAN SHING BUILDING,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,KWAI CHUNG,KWONG FAI LANE,3,,3176525475T20050430
Point,114.12698,22.35934,824468,831129,3113024461T20050430,寬德大廈,葵青區,新界,,,,,,,,,,,,,,,葵涌,禮芳街,1,,FOON TAK BUILDING,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,KWAI CHUNG,LAI FONG STREET,1,,3113024461T20050430
Point,114.12678,22.35956,824492,831108,3111024497T20050430,葵福大廈,葵青區,新界,,,,,,,,,,,,,,,葵涌,禮芳街,19,,KWAI FOOK BUILDING,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,KWAI CHUNG,LAI FONG STREET,19,,3111024497T20050430
Point,114.13086,22.3635,824928,831529,3152824916T20050430,,葵青區,新界,,,,,,座,A,新葵興花園,,,,,,,葵涌,大窩口道,161,,,KWAI TSING DISTRICT,NT,,,,,,BLK,A,Y,SUN KWAI HING GARDENS,,,,,,,KWAI CHUNG,TAI WO HAU ROAD,161,,3152824916T20050430
Point,114.12274,22.36851,825483,830693,3068625473T20050430,宏華大廈,葵青區,新界,,,,,,,,,,,,,,,荃灣,德士古道,59,,WANG WAH MANSION,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,TSUEN WAN,TEXACO ROAD,59,,3068625473T20050430
Point,114.12688,22.36043,824589,831119,3112524602T20050430,葵樂大廈,葵青區,新界,,,,,,,,,,,,,,,葵涌,榮芳路,75,,KWAI LOK BUILDING,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,KWAI CHUNG,WING FONG ROAD,75,,3112524602T20050430
Point,114.13236,22.36294,824866,831684,3169124863T20050430,永祥工業大廈,葵青區,新界,,,,,,,,,,,,,,,葵涌,葵昌路,58,70,WING CHEUNG INDUSTRIAL BUILDING,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,KWAI CHUNG,KWAI CHEONG ROAD,58,70,3169124863T20050430
Point,114.13138,22.35787,824305,831583,3158124303T20050430,,葵青區,新界,,,,,,座,4,金龍工業中心,,,,,,,葵涌,大連排道,182,190,,KWAI TSING DISTRICT,NT,,,,,,BLK,4,Y,GOLDEN DRAGON INDUSTRIAL CENTRE,,,,,,,KWAI CHUNG,TAI LIN PAI ROAD,182,190,3158124303T20050430
Point,114.1325,22.36824,825453,831698,3169825454T20050430,葵景大廈,葵青區,新界,,,,,,,,,,,,,,,葵涌,禾塘咀街,81,,KWAI KING BUILDING,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,KWAI CHUNG,WO TONG TSUI STREET,81,,3169825454T20050430
Point,114.13282,22.36751,825372,831731,3173225364T20050430,錦華樓,葵青區,新界,,,,,,,,,,,,,,,葵涌,禾塘咀街,131,,KAM WAH HOUSE,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,KWAI CHUNG,WO TONG TSUI STREET,131,,3173225364T20050430
Point,114.12317,22.3678,825404,830737,3073725404T20050430,富強樓,葵青區,新界,,,,,,,,大窩口邨,,,,,,,葵涌,大窩口道,15,,FU KEUNG HOUSE,KWAI TSING DISTRICT,NT,,,,,,,,,TAI WO HAU ESTATE,,,,,,,KWAI CHUNG,TAI WO HAU ROAD,15,,3073725404T20050430
Point,114.12718,22.35829,824352,831150,3115124347T20050430,,葵青區,新界,,,,,,座,1,葵涌廣場,,,,,,,葵涌,葵富路,7,11,,KWAI TSING DISTRICT,NT,,,,,,BLK,1,Y,KWAI CHUNG PLAZA,,,,,,,KWAI CHUNG,KWAI FOO ROAD,7,11,3115124347T20050430
Point,114.1359,22.36514,825110,832047,3204225112T20050430,保基大樓,葵青區,新界,,,,,,,,,,,,,,,葵涌,和宜合道,14,,PO KAI MANSION,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,KWAI CHUNG,WO YI HOP ROAD,14,,3204225112T20050430
Point,114.13932,22.36791,825416,832400,3240725434P20080214,成城大廈,葵青區,新界,,,,,,,,,,,,,,,葵涌,石蔭路,7,,SING SHING BUILDING,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,KWAI CHUNG,SHEK YAM ROAD,7,,3240725434P20080214
Point,114.13961,22.36974,825619,832430,3244625596P20080213,天安樓,葵青區,新界,,,,,,,,,,,,,,,葵涌,石蔭路,80,,TIN ON HOUSE,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,KWAI CHUNG,SHEK YAM ROAD,80,,3244625596P20080213
Point,114.13353,22.35997,824537,831804,3180524536T20050430,華榮工業大廈,葵青區,新界,,,,,,,,,,,,,,,葵涌,永業街,14,20,WAH WING INDUSTRIAL BUILDING,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,KWAI CHUNG,WING YIP STREET,14,20,3180524536T20050430
Point,114.11023,22.34213,822563,829402,2938922547T20050608,青逸酒店,葵青區,新界,,,,,,,,藍澄灣,,,,,,,青衣,青衣路,1,,RAMBLER OASIS HOTEL,KWAI TSING DISTRICT,NT,,,,,,,,,RAMBLER CREST,,,,,,,TSING YI,TSING YI ROAD,1,,2938922547T20050608
Point,114.09552,22.35585,824082,827888,2788324079T20050430,宏心樓,葵青區,新界,,,,,,座,5,長宏邨,,,,,,,青衣,寮肚路,9,,WANG SUM HSE,KWAI TSING DISTRICT,NT,,,,,,BLK,5,Y,CHEUNG WANG ESTATE,,,,,,,TSING YI,LIU TO ROAD,9,,2788324079T20050430
Point,114.09504,22.35561,824057,827839,2783424054T20050430,宏意樓,葵青區,新界,,,,,,座,6,長宏邨,,,,,,,青衣,寮肚路,9,,WANG YEE HSE,KWAI TSING DISTRICT,NT,,,,,,BLK,6,Y,CHEUNG WANG ESTATE,,,,,,,TSING YI,LIU TO ROAD,9,,2783424054T20050430
Point,114.09524,22.35633,824136,827860,2785824134T20050430,宏善樓,葵青區,新界,,,,,,座,7,長宏邨,,,,,,,青衣,寮肚路,9,,WANG SIN HSE,KWAI TSING DISTRICT,NT,,,,,,BLK,7,Y,CHEUNG WANG ESTATE,,,,,,,TSING YI,LIU TO ROAD,9,,2785824134T20050430
